Timestamp,BidPrice,BidSize,AskPrice,AskSize,LastPrice,MarkPrice,Volume,ImpliedVol,Delta,Gamma,Vega,Theta,UnderlyingPrice,PriceOfSale,QuantityOfSale,TotalVol,VWAP,FilledBySingleMM,RTM
1723575785566,12.400000,,,,,,,,,,,,,,,,,ITM3
1723576546532,,,,9.000000,,,,,,,,,,,,,,ITM2
1723576547127,,,,,,8.500000,,,,,,,,,,,,ITM2
1723576547129,,25.000000,8.700000,24.000000,,,,,,,,,,,,,,ITM2
1723576547234,8.500000,5.000000,,25.000000,,,,,,,,,,,,,,ITM2
1723576547430,,,,,,,,0.284746,0.634324,0.026323,0.188727,-3.715477,5424.860000,,,,,ITM2
1723576548034,8.400000,25.000000,8.600000,1.000000,,,,,,,,,,,,,,ITM2
1723576548128,,,,,,8.414562,,,,,,,,,,,,ITM2
1723576548233,8.500000,5.000000,8.700000,24.000000,,,,,,,,,,,,,,ITM2
1723576548239,,,,,,,,,,,,,,8.500000,1.000000,49817.000000,5.391000,ITM2YES
1723576548634,8.400000,26.000000,8.600000,1.000000,,,,,,,,,,,,,,ITM2
1723576549034,8.500000,1.000000,,,8.500000,,49811.000000,,,,,,,,,,,ITM2
1723576549133,8.400000,25.000000,,,,8.500000,,,,,,,,,,,,ITM2
1723576549436,,,,,,,,0.279444,0.640759,0.026660,0.187596,-3.465476,5425.010000,,,,,ITM2
1723576549633,8.500000,5.000000,8.700000,24.000000,,,,,,,,,,,,,,ITM2
1723576549634,,5.000000,,24.000000,,,,,,,,,,,,,,ITM2
1723576549836,8.400000,26.000000,8.600000,1.000000,,,,,,,,,,,,,,ITM2
1723576550138,,,,,,8.414562,,,,,,,,,,,,ITM2
1723576550642,,,,,,,,,,,,,,8.500000,5.000000,49822.000000,5.391000,ITM2
1723576550937,,6.000000,,19.000000,,,,,,,,,,,,,,ITM2
1723576551591,,,,,,,,0.279444,0.639959,0.026681,0.187739,-3.495476,5424.980000,,,,,ITM2
1723576551934,,26.000000,,,,,,,,,,,,,,,,ITM2
1723576551935,,,,21.000000,,,,,,,,,,,,,,ITM2
1723576552943,,16.000000,,14.000000,,,,,,,,,,,,,,ITM2
1723576553043,8.500000,5.000000,,13.000000,,8.500000,,,,,,,,,,,,ITM2
1723576553138,8.400000,32.000000,,14.000000,,,,,,,,,,,,,,ITM2
1723576553595,,,,,,,,0.279444,0.641559,0.026639,0.187452,-3.435476,5425.040000,,,,,ITM2
1723576554043,8.500000,5.000000,8.700000,24.000000,,,,,,,,,,,,,,ITM2
1723576554350,8.600000,5.000000,8.800000,37.000000,,,,,,,,,,,,,,ITM2
1723576554442,,,8.700000,1.000000,,,,,,,,,,,,,,ITM2
1723576554443,,,,1.000000,,,,,,,,,,,,,,ITM2
1723576554643,8.500000,17.000000,,,,,,,,,,,,,,,,ITM2
1723576555044,8.600000,5.000000,8.800000,36.000000,,,,,,,,,,,,,,ITM2
1723576555146,,,,,,8.600000,,,,,,,,,,,,ITM2
1723576555453,,,,,,,,,,,,,,8.500000,1.000000,49823.000000,5.391000,ITM2YES
1723576555561,,,,,,,,0.279444,0.643422,0.026591,0.187113,-3.365476,5425.110000,,,,,ITM2
1723576555644,8.500000,7.000000,8.700000,18.000000,,,,,,,,,,,,,,ITM2
1723576555843,,1.000000,,24.000000,,,,,,,,,,,,,,ITM2
1723576556143,8.400000,33.000000,,,,8.500000,,,,,,,,,,,,ITM2
1723576556145,,33.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723576556247,,32.000000,8.600000,1.000000,,,,,,,,,,,,,,ITM2
1723576556350,8.500000,1.000000,8.700000,26.000000,,,,,,,,,,,,,,ITM2
1723576556551,8.400000,32.000000,8.600000,1.000000,,,,,,,,,,,,,,ITM2
1723576556855,,,,,,,,,,,,,,8.400000,10.000000,49833.000000,5.392000,ITM2YES
1723576557149,,,,,,8.414562,,,,,,,,,,,,ITM2
1723576557549,,,8.500000,,,,,,,,,,,,,,,ITM2
1723576557550,,10.000000,,17.000000,,,,,,,,,,,,,,ITM2
1723576557652,8.300000,1.000000,8.400000,20.000000,8.400000,,49821.000000,,,,,,,,,,,ITM2
1723576557752,,14.000000,8.500000,25.000000,,,,,,,,,,,,,,ITM2
1723576557853,,,,,,,,,,,,,,8.500000,3.000000,49836.000000,5.392000,ITM2YES
1723576557950,8.400000,5.000000,8.600000,31.000000,,,,,,,,,,,,,,ITM2
1723576558248,,20.000000,,,,,,,,,,,,,,,,ITM2
1723576559250,,6.000000,,,,,,,,,,,,,,,,ITM2
1723576559251,,,,6.000000,,,,,,,,,,,,,,ITM2
1723576559554,,,,,,,,0.274128,0.644164,0.027087,0.186974,-3.335476,5425.040000,,,,,ITM2
1723576559653,,,8.700000,,,,,,,,,,,,,,,ITM2
1723576559655,,,,29.000000,,,,,,,,,,,,,,ITM2
1723576559950,,,8.600000,5.000000,,,,,,,,,,,,,,ITM2
1723576560054,,,,,,,49836.000000,,,,,,,,,,,ITM2
1723576560454,8.300000,15.000000,,26.000000,,,,,,,,,,,,,,ITM2
1723576560660,8.400000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576561554,,,,,,,,0.274128,0.647607,0.027298,0.184246,-3.266021,5425.110000,,,,,ITM2
1723576561653,,6.000000,,,,,,,,,,,,,,,,ITM2
1723576561757,8.300000,27.000000,8.500000,1.000000,,,,,,,,,,,,,,ITM2
1723576561857,,,8.600000,28.000000,,,,,,,,,,,,,,ITM2
1723576561951,8.400000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576562956,,6.000000,,,,,,,,,,,,,,,,ITM2
1723576563458,,,,,,,,0.274128,0.645694,0.027351,0.184601,-3.336021,5425.040000,,,,,ITM2
1723576563858,8.300000,28.000000,,,,,,,,,,,,,,,,ITM2
1723576564260,8.400000,1.000000,,,,,,,,,,,,,,,,ITM2
1723576564362,8.300000,28.000000,8.500000,1.000000,,,,,,,,,,,,,,ITM2
1723576564557,8.400000,5.000000,,,,,,,,,,,,,,,,ITM2
1723576564558,,5.000000,,,,,,,,,,,,,,,,ITM2
1723576564765,8.300000,,,,,,,,,,,,,,,,,ITM2
1723576564766,,28.000000,,,,,,,,,,,,,,,,ITM2
1723576564973,,,,,,,,,,,,,,8.500000,4.000000,49840.000000,5.392000,ITM1YES
1723576565362,8.400000,5.000000,,,,,,,,,,,,,,,,ITM1
1723576565565,,,8.600000,27.000000,,,,,,,,,,,,,,ITM1
1723576566562,,14.000000,,,,,,,,,,,,,,,,ITM1
1723576566966,8.300000,27.000000,8.500000,6.000000,,,,,,,,,,,,,,ITM1
1723576567619,,,,,,,,0.274128,0.642407,0.027441,0.185199,-3.456021,5424.920000,,,,,ITM1
1723576567867,8.400000,10.000000,,1.000000,,,,,,,,,,,,,,ITM1
1723576569171,,,8.600000,27.000000,,,,,,,,,,,,,,ITM1
1723576569622,,,,,,,,0.274128,0.642956,0.027426,0.185100,-3.436021,5424.940000,,,,,ITM1
1723576569572,,,,,,,,,,,,,,8.400000,10.000000,49850.000000,5.393000,ITM1YES
1723576570367,,,,,,8.400000,49846.000000,,,,,,,,,,,ITM1
1723576570368,8.300000,1.000000,8.500000,29.000000,,,,,,,,,,,,,,ITM1
1723576570467,,,,19.000000,,,,,,,,,,,,,,ITM1
1723576570969,,31.000000,,,,,,,,,,,,,,,,ITM1
1723576570970,,,,5.000000,,,,,,,,,,,,,,ITM1
1723576571266,,,8.600000,,,,,,,,,,,,,,,ITM1
1723576571267,,,,26.000000,,,,,,,,,,,,,,ITM1
1723576571369,,,,,,8.414562,,,,,,,,,,,,ITM1
1723576571455,,,,,,,,0.274128,0.642681,0.027434,0.185150,-3.446021,5424.930000,,,,,ITM1
1723576571469,8.400000,5.000000,,,,,,,,,,,,,,,,ITM1
1723576572477,,17.000000,,21.000000,,,,,,,,,,,,,,ITM1
1723576572574,8.500000,9.000000,,2.000000,,8.500000,,,,,,,,,,,,ITM1
1723576572680,8.400000,,,,,,,,,,,,,,,,,ITM1
1723576572681,,17.000000,,9.000000,,,,,,,,,,,,,,ITM1
1723576572783,,,,5.000000,,,,,,,,,,,,,,ITM1
1723576573574,,,,,,8.414562,,,,,,,,,,,,ITM1
1723576573775,,,,17.000000,,,,,,,,,,,,,,ITM1
1723576574774,,,,18.000000,,,,,,,,,,,,,,ITM1
1723576574782,,,,,,,,,,,,,,8.100000,1.000000,49851.000000,5.393000,ITM1YES
1723576575235,8.300000,31.000000,8.500000,5.000000,,,,,,,,,,,,,,ITM1
1723576575276,,,,,,8.400000,,,,,,,,,,,,ITM1
1723576575279,8.200000,31.000000,8.400000,5.000000,,,,,,,,,,,,,,ITM1
1723576575483,8.100000,27.000000,8.300000,5.000000,,,,,,,,,,,,,,ITM1
1723576575580,,,,,,,,0.274128,0.641858,0.027456,0.185298,-3.476021,5424.900000,,,,,ITM1
1723576575682,,,8.200000,5.000000,,,,,,,,,,,,,,ITM1
1723576575778,,,8.300000,,,,,,,,,,,,,,,ITM1
1723576575779,,1.000000,,15.000000,,,,,,,,,,,,,,ITM1
1723576576276,,,,,,8.300000,,,,,,,,,,,,ITM1
1723576576778,,22.000000,,16.000000,,,,,,,,,,,,,,ITM1
1723576577584,,23.000000,8.400000,33.000000,,,,,,,,,,,,,,ITM1
1723576577636,,,,,,,,0.274128,0.638282,0.027551,0.185929,-3.606021,5424.770000,,,,,ITM1
1723576577676,,,,,,8.400000,,,,,,,,,,,,ITM1
1723576577693,,22.000000,8.300000,1.000000,,,,,,,,,,,,,,ITM1
1723576577777,,,8.400000,34.000000,,,,,,,,,,,,,,ITM1
1723576577879,8.200000,5.000000,,,,,,,,,,,,,,,,ITM1
1723576577980,,18.000000,8.500000,32.000000,,,,,,,,,,,,,,ITM1
1723576578082,,,8.400000,5.000000,,,,,,,,,,,,,,ITM1
1723576578684,8.100000,16.000000,8.300000,1.000000,,,,,,,,,,,,,,ITM1
1723576578784,8.200000,5.000000,8.400000,32.000000,,,,,,,,,,,,,,ITM1
1723576578882,8.100000,,,,,,,,,,,,,,,,,ITM1
1723576578883,,23.000000,8.300000,5.000000,,,,,,,,,,,,,,ITM1
1723576578986,,22.000000,8.400000,32.000000,,,,,,,,,,,,,,ITM1
1723576579084,8.200000,5.000000,,,,,,,,,,,,,,,,ITM1
1723576579486,,19.000000,8.500000,33.000000,,,,,,,,,,,,,,ITM1
1723576579634,,,,,,,,0.274128,0.637731,0.027565,0.186025,-3.626021,5424.750000,,,,,ITM1
1723576579787,,,8.400000,1.000000,,,,,,,,,,,,,,ITM1
1723576580783,,18.000000,,11.000000,,,,,,,,,,,,,,ITM1
1723576581491,,,,,,,,0.274128,0.634971,0.027637,0.186499,-3.726021,5424.650000,,,,,ITM1
1723576581590,8.100000,9.000000,,17.000000,,,,,,,,,,,,,,ITM1
1723576581691,8.200000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576581696,,,,,,,,,,,,,,8.300000,1.000000,49852.000000,5.393000,ITM1YES
1723576582492,8.300000,6.000000,8.500000,36.000000,,,,,,,,,,,,,,ITM1
1723576582593,8.200000,6.000000,8.400000,24.000000,,,,,,,,,,,,,,ITM1
1723576582696,,7.000000,,6.000000,,,,,,,,,,,,,,ITM1
1723576582887,,,,18.000000,,,,,,,,,,,,,,ITM1
1723576583489,,16.000000,,,,,,,,,,,,,,,,ITM1
1723576583590,,,,,,,,0.274128,0.636628,0.027594,0.186216,-3.666021,5424.710000,,,,,ITM1
1723576584003,,15.000000,,5.000000,,,,,,,,,,,,,,ITM1
1723576584949,,,,,,,,,,,,,,8.200000,1.000000,49853.000000,5.393000,ITM1YES
1723576585000,,11.000000,,20.000000,,,,,,,,,,,,,,ITM1
1723576585497,,,,,,,,0.274128,0.635524,0.027622,0.186405,-3.706021,5424.670000,,,,,ITM1
1723576585798,8.100000,33.000000,8.300000,5.000000,,,,,,,,,,,,,,ITM1
1723576585898,,,,,,8.300000,,,,,,,,,,,,ITM1
1723576585905,,1.000000,,19.000000,,,,,,,,,,,,,,ITM1
1723576585995,,,8.200000,5.000000,,,,,,,,,,,,,,ITM1
1723576586094,,,8.300000,20.000000,,,,,,,,,,,,,,ITM1
1723576586549,,,,,,,,,,,,,,8.100000,1.000000,49854.000000,5.393000,ITM1YES
1723576586711,,,,,,,,,,,,,,8.000000,1.000000,49855.000000,5.393000,ITM1YES
1723576587196,,,8.200000,5.000000,,,,,,,,,,,,,,ITM1
1723576587460,,,,,,,,0.274128,0.633865,0.027665,0.186687,-3.766021,5424.610000,,,,,ITM1
1723576587502,8.000000,27.000000,8.100000,5.000000,8.100000,,49847.000000,,,,,,,,,,,ITM1
1723576587662,,,,,8.000000,,49848.000000,,,,,,,,,,,ITM1
1723576587665,7.900000,25.000000,,29.000000,,,,,,,,,,,,,,ITM1
1723576587716,,,,31.000000,,,,,,,,,,,,,,ITM1
1723576587907,7.800000,31.000000,,32.000000,,,,,,,,,,,,,,ITM1
1723576588004,7.900000,5.000000,,,,8.100000,,,,,,,,,,,,ITM1
1723576588250,7.800000,32.000000,,,,,,,,,,,,,,,,ITM1
1723576588471,7.900000,5.000000,,,,,,,,,,,,,,,,ITM1
1723576588727,7.800000,,,,,,,,,,,,,,,,,ITM1
1723576588728,,32.000000,,33.000000,,,,,,,,,,,,,,ITM1
1723576589300,7.900000,5.000000,,,,,,,,,,,,,,,,ITM1
1723576589599,,,,,,,,0.268556,0.632562,0.028273,0.186902,-3.506022,5424.470000,,,,,ITM1
1723576589915,7.800000,32.000000,,,,,,,,,,,,,,,,ITM1
1723576589997,7.900000,5.000000,,,,,49855.000000,,,,,,,,,,,ITM1
1723576590303,,,,,,8.000000,,,,,,,,,,,,ITM1
1723576590402,7.700000,30.000000,8.000000,30.000000,,,,,,,,,,,,,,ITM1
1723576590504,,,7.900000,,,,,,,,,,,,,,,ITM1
1723576590505,,,,1.000000,,,,,,,,,,,,,,ITM1
1723576590605,7.800000,5.000000,8.000000,33.000000,,,,,,,,,,,,,,ITM1
1723576591302,,1.000000,,,,,,,,,,,,,,,,ITM1
1723576591405,,,,,,7.876357,,,,,,,,,,,,ITM1
1723576591504,,,,,,,,0.268556,0.627745,0.028394,0.187690,-3.676022,5424.300000,,,,,ITM1
1723576591606,7.700000,32.000000,,35.000000,,,,,,,,,,,,,,ITM1
1723576591758,,,,,,,,,,,,,,7.800000,1.000000,49856.000000,5.393000,ITM1YES
1723576592010,7.800000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576592110,7.700000,32.000000,7.900000,6.000000,,,,,,,,,,,,,,ITM1
1723576592414,7.800000,1.000000,8.000000,35.000000,,,,,,,,,,,,,,ITM1
1723576592707,,,,,,7.800000,49856.000000,,,,,,,,,,,ITM1
1723576592708,,,,,7.800000,,,,,,,,,,,,,ITM1
1723576592710,7.600000,,,,,,,,,,,,,,,,,ITM1
1723576592711,,30.000000,7.800000,6.000000,,,,,,,,,,,,,,ITM1
1723576592908,,25.000000,,10.000000,,,,,,,,,,,,,,ITM1
1723576593410,,,,,,,,0.257698,0.627575,0.029595,0.187711,-3.656022,5424.120000,,,,,ITM1
1723576593913,,20.000000,,17.000000,,,,,,,,,,,,,,ITM1
1723576594808,,,,,,7.700000,,,,,,,,,,,,ITM1
1723576594809,,1.000000,7.700000,6.000000,,,,,,,,,,,,,,ITM1
1723576594907,,,7.800000,20.000000,,,,,,,,,,,,,,ITM1
1723576595110,,,7.700000,6.000000,,,,,,,,,,,,,,ITM1
1723576595311,,13.000000,7.800000,20.000000,,,,,,,,,,,,,,ITM1
1723576595509,,,,,,,,0.257698,0.623722,0.029693,0.188319,-3.786022,5423.990000,,,,,ITM1
1723576595810,,,,,,7.800000,,,,,,,,,,,,ITM1
1723576596015,7.700000,15.000000,7.900000,12.000000,,,,,,,,,,,,,,ITM1
1723576596815,,,,,,7.876357,,,,,,,,,,,,ITM1
1723576597011,,22.000000,,33.000000,,,,,,,,,,,,,,ITM1
1723576597166,,,,,,,,,,,,,,7.700000,2.000000,49858.000000,5.393000,ITM1
1723576597469,,,,,,,,,,,,,,7.600000,7.000000,49865.000000,5.394000,ITM1
1723576597517,,,,,,,,0.257698,0.626391,0.029625,0.187900,-3.696022,5424.080000,,,,,ITM1
1723576597719,,24.000000,8.000000,34.000000,,,,,,,,,,,,,,ITM1
1723576597815,,,7.900000,1.000000,,,,,,,,,,,,,,ITM1
1723576598013,,,7.800000,,,,,,,,,,,,,,,ITM1
1723576598014,,2.000000,,6.000000,,,,,,,,,,,,,,ITM1
1723576598117,7.600000,13.000000,7.700000,6.000000,7.700000,,49857.000000,,,,,,,,,,,ITM1
1723576598316,,,,,,7.800000,,,,,,,,,,,,ITM1
1723576598418,,,,,,,49858.000000,,,,,,,,,,,ITM1
1723576598420,7.500000,30.000000,,,7.600000,,,,,,,,,,,,,ITM1
1723576598515,7.700000,6.000000,7.900000,34.000000,,,,,,,,,,,,,,ITM1
1723576598618,,,,23.000000,,,,,,,,,,,,,,ITM1
1723576598714,,25.000000,,2.000000,,,,,,,,,,,,,,ITM1
1723576599124,,,,,,7.876357,,,,,,,,,,,,ITM1
1723576599520,7.600000,33.000000,7.800000,1.000000,,,,,,,,,,,,,,ITM1
1723576599595,,,,,,,,0.246777,0.628968,0.030869,0.187481,-3.586022,5423.990000,,,,,ITM1
1723576599618,7.800000,6.000000,7.900000,10.000000,,,,,,,,,,,,,,ITM1
1723576599721,7.700000,28.000000,,,,,,,,,,,,,,,,ITM1
1723576600123,7.800000,14.000000,8.000000,33.000000,,,,,,,,,,,,,,ITM1
1723576600417,,6.000000,,35.000000,,,,,,,,,,,,,,ITM1
1723576601073,,,,,,,,,,,,,,8.000000,1.000000,49866.000000,5.394000,ITM1YES
1723576601119,,,,,,7.900000,,,,,,,,,,,,ITM1
1723576601120,7.900000,6.000000,,29.000000,,,,,,,,,,,,,,ITM1
1723576601426,,,,,,,,0.246777,0.632358,0.030776,0.186923,-3.476022,5424.100000,,,,,ITM1
1723576602024,,7.000000,8.100000,28.000000,8.000000,,49859.000000,,,,,,,,,,,ITM1
1723576602227,8.000000,6.000000,,,,,,,,,,,,,,,,ITM1
1723576602326,,,,16.000000,,,,,,,,,,,,,,ITM1
1723576602721,,,,11.000000,,,,,,,,,,,,,,ITM1
1723576603127,,,,,,8.000000,,,,,,,,,,,,ITM1
1723576603128,7.900000,15.000000,,,,,,,,,,,,,,,,ITM1
1723576603529,,,,,,,,0.268556,0.626609,0.028421,0.187871,-3.716022,5424.260000,,,,,ITM1
1723576604125,,,,,,7.900000,,,,,,,,,,,,ITM1
1723576604126,,,,19.000000,,,,,,,,,,,,,,ITM1
1723576604480,,,,,,,,,,,,,,8.000000,1.000000,49867.000000,5.394000,ITM1YES
1723576605130,,,,14.000000,,,,,,,,,,,,,,ITM1
1723576605257,,,8.000000,1.000000,,,,,,,,,,,,,,ITM1
1723576605391,,,,,,,,0.268556,0.626325,0.028428,0.187917,-3.726022,5424.250000,,,,,ITM1
1723576605430,,,8.100000,14.000000,,,49860.000000,,,,,,,,,,,ITM1
1723576606571,,,,19.000000,,,,,,,,,,,,,,ITM1
1723576607431,,,,,,,,0.268556,0.625187,0.028456,0.188096,-3.766022,5424.210000,,,,,ITM1
1723576608434,,9.000000,,20.000000,,,,,,,,,,,,,,ITM1
1723576608635,,,,,,7.876357,,,,,,,,,,,,ITM1
1723576608639,,6.000000,8.000000,2.000000,,,,,,,,,,,,,,ITM1
1723576609140,7.800000,27.000000,,,,,,,,,,,,,,,,ITM1
1723576609435,7.900000,6.000000,,,,,,,,,,,,,,,,ITM1
1723576609536,,,,,,,,0.268556,0.624618,0.028470,0.188185,-3.786022,5424.190000,,,,,ITM1
1723576609632,,,,,,7.900000,,,,,,,,,,,,ITM1
1723576610437,,,,1.000000,,,,,,,,,,,,,,ITM1
1723576611151,,,,,,7.876357,,,,,,,,,,,,ITM1
1723576611537,,,,13.000000,,,,,,,,,,,,,,ITM1
1723576611591,,,,,,,,0.268556,0.624333,0.028477,0.188230,-3.796022,5424.180000,,,,,ITM1
1723576611737,7.800000,27.000000,,,,,,,,,,,,,,,,ITM1
1723576612339,7.900000,6.000000,,,,,,,,,,,,,,,,ITM1
1723576612367,7.800000,27.000000,,,,,,,,,,,,,,,,ITM1
1723576612958,7.900000,6.000000,,,,,,,,,,,,,,,,ITM1
1723576613157,,,,,,7.900000,,,,,,,,,,,,ITM1
1723576613708,,,,,,,,,,,,,,8.000000,1.000000,49868.000000,5.394000,ITM1YES
1723576613862,,,8.100000,20.000000,,,,,,,,,,,,,,ITM1
1723576613964,,,8.000000,1.000000,,,,,,,,,,,,,,ITM1
1723576614662,,,,,,8.000000,49861.000000,,,,,,,,,,,ITM1
1723576614663,,26.000000,8.100000,12.000000,,,,,,,,,,,,,,ITM1
1723576614758,,,,21.000000,,,,,,,,,,,,,,ITM1
1723576614863,,16.000000,,,,,,,,,,,,,,,,ITM1
1723576614864,,,,6.000000,,,,,,,,,,,,,,ITM1
1723576615164,,,8.200000,33.000000,,,,,,,,,,,,,,ITM1
1723576615264,,,8.100000,9.000000,,,,,,,,,,,,,,ITM1
1723576615459,,,8.200000,33.000000,,,,,,,,,,,,,,ITM1
1723576615462,,,,,,,,0.268556,0.628029,0.028387,0.187644,-3.666022,5424.310000,,,,,ITM1
1723576615662,,,,,,7.900000,,,,,,,,,,,,ITM1
1723576616163,,17.000000,,,,,,,,,,,,,,,,ITM1
1723576616261,8.000000,6.000000,,,,,,,,,,,,,,,,ITM1
1723576616665,,,,,,8.000000,,,,,,,,,,,,ITM1
1723576617265,,15.000000,,34.000000,,,,,,,,,,,,,,ITM1
1723576617470,,,,,,,,0.268556,0.631997,0.028287,0.186996,-3.526022,5424.450000,,,,,ITM1
1723576617513,,,,,,,,,,,,,,8.000000,2.000000,49870.000000,5.394000,ITM1
1723576618763,7.900000,15.000000,,,,7.900000,,,,,,,,,,,,ITM1
1723576618863,8.000000,,,,,,,,,,,,,,,,,ITM1
1723576618864,,6.000000,,,,,,,,,,,,,,,,ITM1
1723576619466,,,,,,,,0.268556,0.630581,0.028323,0.187230,-3.576022,5424.400000,,,,,ITM1
1723576619569,7.900000,16.000000,,21.000000,,,,,,,,,,,,,,ITM1
1723576619772,8.000000,6.000000,,22.000000,,8.000000,,,,,,,,,,,,ITM1
1723576619867,7.900000,17.000000,,,,,,,,,,,,,,,,ITM1
1723576619972,,16.000000,8.100000,6.000000,,,,,,,,,,,,,,ITM1
1723576620068,8.000000,6.000000,8.200000,23.000000,,,49870.000000,,,,,,,,,,,ITM1
1723576620870,7.900000,28.000000,,,,,,,,,,,,,,,,ITM1
1723576620871,,28.000000,,21.000000,,,,,,,,,,,,,,ITM1
1723576620976,8.000000,1.000000,,23.000000,,,,,,,,,,,,,,ITM1
1723576621169,7.900000,26.000000,8.100000,19.000000,,,,,,,,,,,,,,ITM1
1723576621271,8.000000,1.000000,8.200000,23.000000,,,,,,,,,,,,,,ITM1
1723576621371,7.900000,26.000000,,,,,,,,,,,,,,,,ITM1
1723576621467,8.000000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576621470,,,,,,,,0.268556,0.632582,0.028599,0.184759,-3.556567,5424.420000,,,,,ITM1
1723576622176,7.900000,26.000000,,,,,,,,,,,,,,,,ITM1
1723576622471,8.000000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576622580,7.900000,26.000000,,,,,,,,,,,,,,,,ITM1
1723576622674,8.000000,,,,,,,,,,,,,,,,,ITM1
1723576622675,,1.000000,,,,,,,,,,,,,,,,ITM1
1723576623576,,,,22.000000,,,,,,,,,,,,,,ITM1
1723576623581,,,,,,,,0.268556,0.631437,0.028629,0.184947,-3.596567,5424.380000,,,,,ITM1
1723576624576,,7.000000,,21.000000,,,,,,,,,,,,,,ITM1
1723576624977,8.100000,6.000000,8.300000,34.000000,,,,,,,,,,,,,,ITM1
1723576625073,,28.000000,8.200000,1.000000,,8.100000,,,,,,,,,,,,ITM1
1723576625177,8.200000,13.000000,8.400000,32.000000,,,,,,,,,,,,,,ITM1
1723576625279,8.100000,29.000000,8.500000,1.000000,,,,,,,,,,,,,,ITM1
1723576625379,,,8.300000,,,,,,,,,,,,,,,ITM1
1723576625380,,,,8.000000,,,,,,,,,,,,,,ITM1
1723576625381,,30.000000,,8.000000,,,,,,,,,,,,,,ITM1
1723576625443,,,,,,,,0.268556,0.635438,0.028525,0.184283,-3.456567,5424.520000,,,,,ITM1
1723576625483,8.000000,33.000000,8.200000,11.000000,,,,,,,,,,,,,,ITM1
1723576625595,,,,,,,,,,,,,,8.200000,1.000000,49871.000000,5.394000,ITM1YES
1723576625685,,,,,8.200000,,49871.000000,,,,,,,,,,,ITM1
1723576625784,,1.000000,,,,,,,,,,,,,,,,ITM1
1723576625785,,,,18.000000,,,,,,,,,,,,,,ITM1
1723576625982,,,,,,8.000000,,,,,,,,,,,,ITM1
1723576626777,7.900000,33.000000,8.100000,1.000000,,,,,,,,,,,,,,ITM1
1723576626790,,,,,,,,,,,,,,8.000000,1.000000,49872.000000,5.394000,ITM1YES
1723576626882,,,,,,,49872.000000,,,,,,,,,,,ITM1
1723576626883,7.800000,32.000000,8.000000,6.000000,8.000000,,,,,,,,,,,,,ITM1
1723576627080,,,,,,7.876357,,,,,,,,,,,,ITM1
1723576627485,,,,,,,,0.268556,0.633440,0.028577,0.184617,-3.526567,5424.450000,,,,,ITM1
1723576627884,,22.000000,,27.000000,,,,,,,,,,,,,,ITM1
1723576628395,,,,,,,,,,,,,,8.000000,1.000000,49873.000000,5.394000,ITM1YES
1723576628483,,,,,,,49873.000000,,,,,,,,,,,ITM1
1723576628697,7.700000,,,,,,,,,,,,,,,,,ITM1
1723576628698,,32.000000,7.900000,7.000000,,,,,,,,,,,,,,ITM1
1723576628784,,,8.000000,,,,,,,,,,,,,,,ITM1
1723576628785,,33.000000,,29.000000,,,,,,,,,,,,,,ITM1
1723576628883,7.800000,20.000000,7.900000,1.000000,,,,,,,,,,,,,,ITM1
1723576629143,,,,,,,,,,,,,,7.900000,2.000000,49875.000000,5.394000,ITM1
1723576629487,,,,,,,,0.268556,0.628858,0.028695,0.185364,-3.686567,5424.290000,,,,,ITM1
1723576630084,,14.000000,,,,,,,,,,,,,,,,ITM1
1723576630787,,21.000000,8.000000,28.000000,,,,,,,,,,,,,,ITM1
1723576631593,,,,,,,,0.268556,0.631437,0.028629,0.184947,-3.596567,5424.380000,,,,,ITM1
1723576633388,,,,,,,,0.268556,0.632296,0.028607,0.184806,-3.566567,5424.410000,,,,,ITM1
1723576633792,,,,11.000000,,,,,,,,,,,,,,ITM1
1723576634492,7.700000,6.000000,,17.000000,,,,,,,,,,,,,,ITM1
1723576634592,,,7.900000,1.000000,,,,,,,,,,,,,,ITM1
1723576634789,7.800000,6.000000,,,,,,,,,,,,,,,,ITM1
1723576634892,,,8.000000,18.000000,,,,,,,,,,,,,,ITM1
1723576635502,,,,,,,,0.268556,0.630865,0.028644,0.185041,-3.616567,5424.360000,,,,,ITM1
1723576635891,,16.000000,,11.000000,,,,,,,,,,,,,,ITM1
1723576636195,,6.000000,,18.000000,,,,,,,,,,,,,,ITM1
1723576636491,,20.000000,,17.000000,,,,,,,,,,,,,,ITM1
1723576637195,,,,18.000000,,,,,,,,,,,,,,ITM1
1723576637495,,,,,,,,0.268556,0.632582,0.028599,0.184759,-3.556567,5424.420000,,,,,ITM1
1723576637691,,21.000000,7.900000,1.000000,,,,,,,,,,,,,,ITM1
1723576637903,,,8.000000,17.000000,,,,,,,,,,,,,,ITM1
1723576637998,,,,18.000000,,,,,,,,,,,,,,ITM1
1723576638902,7.700000,6.000000,7.900000,22.000000,,,,,,,,,,,,,,ITM1
1723576638999,7.600000,33.000000,,23.000000,,,,,,,,,,,,,,ITM1
1723576639097,,,,,,7.800000,,,,,,,,,,,,ITM1
